Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
64.000000	0.059159	0.434464	98.022000	89.250000	54.241443	[0.00441416182606249, 0.00441416182606249, 0.004415156016115887, 0.004415156016115887, 0.004439112245196235, 0.004439112245196235, 0.004415672984021441, 0.004415672984021441, 0.004435689057524024, 0.004435689057524024, 0.004416050299406159, 0.004416050299406159, 0.004437898716329062, 0.004437898716329062, 0.004415776542575002, 0.004415776542575002, 0.004430495742618411, 0.004430495742618411, 0.004415353356765392, 0.004415353356765392, 0.004424446048264148, 0.004424446048264148, 0.004414748299073576, 0.004414748299073576, 0.004423432641501419, 0.004423432641501419, 0.004414073087683748, 0.004414073087683748, 0.004420179501410071, 0.004420179501410071, 0.004413519979991539, 0.004413519979991539, 0.004416230346136171, 0.004416230346136171, 0.004413028392201233, 0.004413028392201233, 0.004414350462234629, 0.004414350462234629, 0.0044128291110283645, 0.0044128291110283645, 0.004414139187837684, 0.004414139187837684, 0.004412785425922304, 0.004412785425922304, 0.004413990649173462, 0.004413990649173462, 0.004412798161680244, 0.004412798161680244, 0.004413668913699921, 0.004413668913699921, 0.004412792944162545, 0.004412792944162545, 0.004413533666599253, 0.004413533666599253, 0.004412789045183363, 0.004412789045183363, 0.0044133712647704635, 0.0044133712647704635, 0.004412730448095637, 0.004412730448095637, 0.0044134625401821975, 0.0044134625401821975, 0.004412844220009695, 0.004412844220009695, 0.004412781288245316, 0.004412781288245316]	
65.000000	0.053191	0.413173	98.162000	89.660000	54.957141	[0.004422458448126199, 0.004422458448126199, 0.0044232428020416015, 0.0044232428020416015, 0.004444288247196044, 0.004444288247196044, 0.004424060949106452, 0.004424060949106452, 0.004443510634182981, 0.004443510634182981, 0.0044247210503682065, 0.0044247210503682065, 0.004446588218977886, 0.004446588218977886, 0.004424740400373386, 0.004424740400373386, 0.004442626658897519, 0.004442626658897519, 0.004424768637497582, 0.004424768637497582, 0.004436324314716624, 0.004436324314716624, 0.00442371181732916, 0.00442371181732916, 0.004434537967918455, 0.004434537967918455, 0.0044229107891793715, 0.0044229107891793715, 0.004430608782033757, 0.004430608782033757, 0.0044223113397271275, 0.0044223113397271275, 0.004425563129600613, 0.004425563129600613, 0.004421584708748925, 0.004421584708748925, 0.004423201591701308, 0.004423201591701308, 0.004421375552039518, 0.004421375552039518, 0.004422743256177516, 0.004422743256177516, 0.0044212208771042556, 0.0044212208771042556, 0.0044223309250306046, 0.0044223309250306046, 0.004421257701156291, 0.004421257701156291, 0.004421999491673908, 0.004421999491673908, 0.004421252527094541, 0.004421252527094541, 0.00442190576535888, 0.00442190576535888, 0.004421215696049464, 0.004421215696049464, 0.004421740912373542, 0.004421740912373542, 0.004421206587999994, 0.004421206587999994, 0.0044217027857390455, 0.0044217027857390455, 0.004421293683529156, 0.004421293683529156, 0.00442119483770266, 0.00442119483770266]	
66.000000	0.056697	0.476224	98.008000	88.490000	54.531667	[0.004430536457425042, 0.004430536457425042, 0.00443127239348441, 0.00443127239348441, 0.004447550854109932, 0.004447550854109932, 0.0044314307053374665, 0.0044314307053374665, 0.0044454731260423885, 0.0044454731260423885, 0.004431878594691621, 0.004431878594691621, 0.0044474498654779576, 0.0044474498654779576, 0.004431866923804455, 0.004431866923804455, 0.004445067085229214, 0.004445067085229214, 0.00443185385143795, 0.00443185385143795, 0.0044398149875421716, 0.0044398149875421716, 0.004430991399252897, 0.004430991399252897, 0.004438621366631288, 0.004438621366631288, 0.0044303790500645444, 0.0044303790500645444, 0.004435288893530103, 0.004435288893530103, 0.004429963391223101, 0.004429963391223101, 0.004431819698451288, 0.004431819698451288, 0.004429549015744052, 0.004429549015744052, 0.004430463766530449, 0.004430463766530449, 0.004429443192432179, 0.004429443192432179, 0.004430193096850685, 0.004430193096850685, 0.004429379612388424, 0.004429379612388424, 0.004429975028995558, 0.004429975028995558, 0.004429373815531671, 0.004429373815531671, 0.004429766526611451, 0.004429766526611451, 0.004429362006623794, 0.004429362006623794, 0.004429714995042584, 0.004429714995042584, 0.004429362971192455, 0.004429362971192455, 0.004429639257407121, 0.004429639257407121, 0.004429360793917185, 0.004429360793917185, 0.004429603561722584, 0.004429603561722584, 0.004429360793917185, 0.004429360793917185, 0.004429360793917185, 0.004429360793917185]	
67.000000	0.055234	0.418515	98.118000	89.930000	54.837160	[0.004438403297078321, 0.004438403297078321, 0.0044388684408959486, 0.0044388684408959486, 0.004452235374379609, 0.004452235374379609, 0.0044388517018866085, 0.0044388517018866085, 0.004448970289319682, 0.004448970289319682, 0.0044392000597168095, 0.0044392000597168095, 0.004451127432333805, 0.004451127432333805, 0.004439258299793926, 0.004439258299793926, 0.004449622800180091, 0.004449622800180091, 0.004439441621017888, 0.004439441621017888, 0.004446046546381899, 0.004446046546381899, 0.004439008454403342, 0.004439008454403342, 0.004445607082617033, 0.004445607082617033, 0.0044384552642761695, 0.0044384552642761695, 0.004444014526338312, 0.004444014526338312, 0.004438137476306288, 0.004438137476306288, 0.00444040605084856, 0.00444040605084856, 0.0044376239187425785, 0.0044376239187425785, 0.004438680897996778, 0.004438680897996778, 0.004437454521145825, 0.004437454521145825, 0.004438352568070576, 0.004438352568070576, 0.004437404680603346, 0.004437404680603346, 0.004438201991262996, 0.004438201991262996, 0.00443741129545152, 0.00443741129545152, 0.004437906842489101, 0.004437906842489101, 0.004437372515501444, 0.004437372515501444, 0.004437800806108858, 0.004437800806108858, 0.004437376810303568, 0.004437376810303568, 0.004437717064341122, 0.004437717064341122, 0.004437365777674155, 0.004437365777674155, 0.0044376531747946585, 0.0044376531747946585, 0.004437398488629079, 0.004437398488629079, 0.004437369745458549, 0.004437369745458549]	
68.000000	0.057081	0.459755	98.046000	88.610000	54.486072	[0.004446066168858931, 0.004446066168858931, 0.00444677388237824, 0.00444677388237824, 0.004462728372469054, 0.004462728372469054, 0.004447231042750045, 0.004447231042750045, 0.004460728161364025, 0.004460728161364025, 0.004447688541242249, 0.004447688541242249, 0.004463703800132763, 0.004463703800132763, 0.004447754923029342, 0.004447754923029342, 0.004461483926931086, 0.004461483926931086, 0.004447856407464867, 0.004447856407464867, 0.004456466924477773, 0.004456466924477773, 0.004447335319875624, 0.004447335319875624, 0.0044553071207404, 0.0044553071207404, 0.0044465599774529746, 0.0044465599774529746, 0.0044523471071267395, 0.0044523471071267395, 0.004446063375242046, 0.004446063375242046, 0.004448344660428761, 0.004448344660428761, 0.004445531084551373, 0.004445531084551373, 0.004446675342047519, 0.004446675342047519, 0.004445330139340874, 0.004445330139340874, 0.004446288734629198, 0.004446288734629198, 0.004445253642218171, 0.004445253642218171, 0.004446086723160074, 0.004446086723160074, 0.0044452516868012425, 0.0044452516868012425, 0.004445857635544593, 0.004445857635544593, 0.004445248359696932, 0.004445248359696932, 0.004445796989668225, 0.004445796989668225, 0.004445225064836733, 0.004445225064836733, 0.004445679383010037, 0.004445679383010037, 0.004445216655473337, 0.004445216655473337, 0.004445680153958878, 0.004445680153958878, 0.0044452912105325945, 0.0044452912105325945, 0.004445191721730359, 0.004445191721730359]	
69.000000	0.052111	0.425874	98.286000	89.380000	54.713114	[0.004453532033756427, 0.004453532033756427, 0.004454077502828592, 0.004454077502828592, 0.004466056270205935, 0.004466056270205935, 0.004454034342422408, 0.004454034342422408, 0.004463785198770182, 0.004463785198770182, 0.004454323349497973, 0.004454323349497973, 0.0044644893682062895, 0.0044644893682062895, 0.0044542358334716346, 0.0044542358334716346, 0.004461995619283243, 0.004461995619283243, 0.004453976508193342, 0.004453976508193342, 0.004458498659393723, 0.004458498659393723, 0.004453662500083032, 0.004453662500083032, 0.00445790699525618, 0.00445790699525618, 0.004453365555220286, 0.004453365555220286, 0.00445644191441699, 0.00445644191441699, 0.004453136885579973, 0.004453136885579973, 0.004454431461250066, 0.004454431461250066, 0.004452890813129794, 0.004452890813129794, 0.00445354705779257, 0.00445354705779257, 0.004452786184371026, 0.004452786184371026, 0.004453355184607173, 0.004453355184607173, 0.004452745681460505, 0.004452745681460505, 0.004453251825548585, 0.004453251825548585, 0.0044527669486867085, 0.0044527669486867085, 0.004453114328980592, 0.004453114328980592, 0.004452757798471362, 0.004452757798471362, 0.004453062501086492, 0.004453062501086492, 0.004452755764658641, 0.004452755764658641, 0.004452999046622094, 0.004452999046622094, 0.004452748026920742, 0.004452748026920742, 0.004453014465261694, 0.004453014465261694, 0.00445277232393164, 0.00445277232393164, 0.004452742476719093, 0.004452742476719093]	
70.000000	0.055127	0.470317	98.118000	88.470000	55.694135	[0.004460807613891051, 0.004460807613891051, 0.004461352792043842, 0.004461352792043842, 0.004473911804471563, 0.004473911804471563, 0.0044616680374467725, 0.0044616680374467725, 0.004472580828847567, 0.004472580828847567, 0.0044619814666999776, 0.0044619814666999776, 0.004473915705085867, 0.004473915705085867, 0.00446201055308866, 0.00446201055308866, 0.00447137131791836, 0.00447137131791836, 0.004461956073086903, 0.004461956073086903, 0.0044682359386544, 0.0044682359386544, 0.004461515133223779, 0.004461515133223779, 0.0044673540889583205, 0.0044673540889583205, 0.004461052507162889, 0.004461052507162889, 0.004465154261189224, 0.004465154261189224, 0.004460706676007438, 0.004460706676007438, 0.0044623383734105765, 0.0044623383734105765, 0.004460321786738711, 0.004460321786738711, 0.004461082254972101, 0.004461082254972101, 0.004460198299400225, 0.004460198299400225, 0.00446083223772723, 0.00446083223772723, 0.004460151852043746, 0.004460151852043746, 0.004460695175490659, 0.004460695175490659, 0.004460151735403669, 0.004460151735403669, 0.004460544165575707, 0.004460544165575707, 0.004460165210757137, 0.004460165210757137, 0.00446052266540982, 0.00446052266540982, 0.004460156545704731, 0.004460156545704731, 0.004460441621562266, 0.004460441621562266, 0.004460114685021415, 0.004460114685021415, 0.004460412207911764, 0.004460412207911764, 0.00446014584306793, 0.00446014584306793, 0.004460126314401013, 0.004460126314401013]	
71.000000	0.054946	0.456618	98.138000	88.920000	54.620087	[0.004467899395542956, 0.004467899395542956, 0.004468427202652233, 0.004468427202652233, 0.004479011843897608, 0.004479011843897608, 0.004468610064068458, 0.004468610064068458, 0.00447851059024637, 0.00447851059024637, 0.004468907967267219, 0.004468907967267219, 0.004479529315356724, 0.004479529315356724, 0.004468873690742619, 0.004468873690742619, 0.004476507053916995, 0.004476507053916995, 0.004468692146299565, 0.004468692146299565, 0.00447337169383196, 0.00447337169383196, 0.004468280655270414, 0.004468280655270414, 0.004472342457962644, 0.004472342457962644, 0.004467924355770556, 0.004467924355770556, 0.004470798827720145, 0.004470798827720145, 0.004467697276952965, 0.004467697276952965, 0.004468925441748952, 0.004468925441748952, 0.004467423994987181, 0.004467423994987181, 0.00446808635145557, 0.00446808635145557, 0.004467335496810276, 0.004467335496810276, 0.004467889379458939, 0.004467889379458939, 0.004467314147492306, 0.004467314147492306, 0.004467774464407483, 0.004467774464407483, 0.004467330791674848, 0.004467330791674848, 0.004467628339992812, 0.004467628339992812, 0.004467311933968936, 0.004467311933968936, 0.004467602188023042, 0.004467602188023042, 0.004467320281657439, 0.004467320281657439, 0.004467530300337116, 0.004467530300337116, 0.0044672767156064795, 0.0044672767156064795, 0.004467516428652472, 0.004467516428652472, 0.00446730615886835, 0.00446730615886835, 0.004467299029487764, 0.004467299029487764]	
72.000000	0.054571	0.423464	98.178000	89.580000	54.470133	[0.004474813633092282, 0.004474813633092282, 0.004475165086145922, 0.004475165086145922, 0.004484079047547233, 0.004484079047547233, 0.0044752852434069516, 0.0044752852434069516, 0.004482805066074672, 0.004482805066074672, 0.004475624801663944, 0.004475624801663944, 0.0044845248814629635, 0.0044845248814629635, 0.0044757838751128135, 0.0044757838751128135, 0.004482715078583225, 0.004482715078583225, 0.004475688283278147, 0.004475688283278147, 0.004479974094752411, 0.004479974094752411, 0.0044752210580359195, 0.0044752210580359195, 0.004479148566029468, 0.004479148566029468, 0.004474904001412471, 0.004474904001412471, 0.004477786234287346, 0.004477786234287346, 0.004474658393357103, 0.004474658393357103, 0.004475901989426297, 0.004475901989426297, 0.004474401509110401, 0.004474401509110401, 0.004475034543369881, 0.004475034543369881, 0.004474330802360289, 0.004474330802360289, 0.004474887184060771, 0.004474887184060771, 0.004474296763656457, 0.004474296763656457, 0.004474749557952439, 0.004474749557952439, 0.004474305152134176, 0.004474305152134176, 0.004474625414763762, 0.004474625414763762, 0.0044743033492089974, 0.0044743033492089974, 0.004474605791815749, 0.004474605791815749, 0.004474314908894775, 0.004474314908894775, 0.0044745445815911255, 0.0044745445815911255, 0.004474293360080543, 0.004474293360080543, 0.004474589635749176, 0.004474589635749176, 0.004474353665797152, 0.004474353665797152, 0.004474317205725189, 0.004474317205725189]	
73.000000	0.055534	0.427849	98.122000	89.240000	54.725060	[0.004481556353693606, 0.004481556353693606, 0.004481979160668175, 0.004481979160668175, 0.004491599325753351, 0.004491599325753351, 0.004482342629771293, 0.004482342629771293, 0.004490722679599726, 0.004490722679599726, 0.004482641891839505, 0.004482641891839505, 0.004491902686829838, 0.004491902686829838, 0.004482734902473777, 0.004482734902473777, 0.0044909454469829625, 0.0044909454469829625, 0.004482759155207756, 0.004482759155207756, 0.004488167216530092, 0.004488167216530092, 0.0044824156872794495, 0.0044824156872794495, 0.0044869353955597656, 0.0044869353955597656, 0.0044820190772116505, 0.0044820190772116505, 0.00448548050538276, 0.00448548050538276, 0.004481718591627409, 0.004481718591627409, 0.004483375460319424, 0.004483375460319424, 0.004481302551091604, 0.004481302551091604, 0.0044821750973238145, 0.0044821750973238145, 0.00448118421096592, 0.00448118421096592, 0.004481868622890072, 0.004481868622890072, 0.004481148166202906, 0.004481148166202906, 0.004481703958594724, 0.004481703958594724, 0.0044811357213584745, 0.0044811357213584745, 0.004481491762863242, 0.004481491762863242, 0.00448112810164008, 0.00448112810164008, 0.004481447158714419, 0.004481447158714419, 0.004481144994650411, 0.004481144994650411, 0.004481399461996628, 0.004481399461996628, 0.004481116750855606, 0.004481116750855606, 0.004481420311496674, 0.004481420311496674, 0.004481164006011625, 0.004481164006011625, 0.004481121756771144, 0.004481121756771144]	
74.000000	0.055710	0.419213	98.120000	89.570000	53.224198	[0.004488133362532606, 0.004488133362532606, 0.004488443712509835, 0.004488443712509835, 0.004495921280717891, 0.004495921280717891, 0.004488663389782455, 0.004488663389782455, 0.004495223388769851, 0.004495223388769851, 0.004488816848981918, 0.004488816848981918, 0.004496152659792311, 0.004496152659792311, 0.004488764671784962, 0.004488764671784962, 0.004494180424201159, 0.004494180424201159, 0.004488722270830964, 0.004488722270830964, 0.004491920393182877, 0.004491920393182877, 0.0044884051596813255, 0.0044884051596813255, 0.00449143868067478, 0.00449143868067478, 0.004488198713660078, 0.004488198713660078, 0.0044904100385610305, 0.0044904100385610305, 0.004488061202057024, 0.004488061202057024, 0.004489035264788214, 0.004489035264788214, 0.004487840237556745, 0.004487840237556745, 0.004488362004447934, 0.004488362004447934, 0.004487778008780784, 0.004487778008780784, 0.004488251528188095, 0.004488251528188095, 0.00448774706908067, 0.00448774706908067, 0.004488160027109084, 0.004488160027109084, 0.004487749893729728, 0.004487749893729728, 0.004488034093706944, 0.004488034093706944, 0.004487736711989381, 0.004487736711989381, 0.0044880107909419245, 0.0044880107909419245, 0.004487758062200388, 0.004487758062200388, 0.004487958067408187, 0.004487958067408187, 0.004487721084763456, 0.004487721084763456, 0.004487973985590099, 0.004487973985590099, 0.0044877387763403555, 0.0044877387763403555, 0.004487724030120012, 0.004487724030120012]	
