Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
117.000000	0.003538	0.404944	99.908000	92.450000	79.246731	[0.001, 0.001, 0.0005879617479362755, 0.0005879617479362755, 0.01, 0.01, 0.000677252930852337, 0.000677252930852337, 0.01, 0.01, 0.0007249209994137151, 0.0007249209994137151, 0.01, 0.01, 0.0007147190801183431, 0.0007147190801183431, 0.01, 0.01, 0.0006638630491171235, 0.0006638630491171235, 0.01, 0.01, 0.0007838814277063513, 0.0007838814277063513, 0.01, 0.01, 0.0005149258504894565, 0.0005149258504894565, 0.007752784294249957, 0.007752784294249957, 0.00018505468153357058, 0.00018505468153357058, 0.0036894558600985266, 0.0036894558600985266, 0.0001528049094813431, 0.0001528049094813431, 0.001888042113805268, 0.001888042113805268, 0.0001, 0.0001, 0.0009310116263323444, 0.0009310116263323444, 0.0001, 0.0001, 0.0005292170344140404, 0.0005292170344140404, 0.0001, 0.0001, 0.0003197974252228394, 0.0003197974252228394, 0.0001, 0.0001, 0.0002643332134367646, 0.0002643332134367646, 0.0001, 0.0001, 0.0002124309413395515, 0.0002124309413395515, 0.0001, 0.0001, 0.00021467228219352956, 0.00021467228219352956, 0.0001, 0.0001, 0.0001, 0.0001]	
118.000000	0.003689	0.386513	99.904000	92.670000	79.198081	[0.001, 0.001, 0.0005257197433789677, 0.0005257197433789677, 0.01, 0.01, 0.0007867855030041799, 0.0007867855030041799, 0.01, 0.01, 0.0009252764550350735, 0.0009252764550350735, 0.01, 0.01, 0.0011222090145675601, 0.0011222090145675601, 0.01, 0.01, 0.0012612038874453323, 0.0012612038874453323, 0.01, 0.01, 0.0011713937879634006, 0.0011713937879634006, 0.01, 0.01, 0.0008036119656157445, 0.0008036119656157445, 0.01, 0.01, 0.0004116664137783445, 0.0004116664137783445, 0.00896383146976583, 0.00896383146976583, 0.0002390342959094546, 0.0002390342959094546, 0.004564482524697133, 0.004564482524697133, 0.00017438515231311556, 0.00017438515231311556, 0.0027488403142745506, 0.0027488403142745506, 0.00013247727762962443, 0.00013247727762962443, 0.0018285534295210183, 0.0018285534295210183, 0.00012235794950140209, 0.00012235794950140209, 0.0012352104908944683, 0.0012352104908944683, 0.00010203079433847153, 0.00010203079433847153, 0.0011012334988709375, 0.0011012334988709375, 0.00010062717568459973, 0.00010062717568459973, 0.0008648257046257457, 0.0008648257046257457, 0.0001, 0.0001, 0.0008963948983016124, 0.0008963948983016124, 0.0001, 0.0001, 0.00021283249765357266, 0.00021283249765357266]	
119.000000	0.002379	0.401948	99.950000	92.590000	79.158174	[0.001, 0.001, 0.0006077588107375531, 0.0006077588107375531, 0.01, 0.01, 0.000890129415341573, 0.000890129415341573, 0.01, 0.01, 0.0011018918895594032, 0.0011018918895594032, 0.01, 0.01, 0.0011853156538975214, 0.0011853156538975214, 0.01, 0.01, 0.0014668368688115479, 0.0014668368688115479, 0.01, 0.01, 0.0014266120953904302, 0.0014266120953904302, 0.01, 0.01, 0.0010300360187881197, 0.0010300360187881197, 0.01, 0.01, 0.0006744827616764105, 0.0006744827616764105, 0.01, 0.01, 0.0003682519152522813, 0.0003682519152522813, 0.006022685227178271, 0.006022685227178271, 0.00026450638523146117, 0.00026450638523146117, 0.003610854932064954, 0.003610854932064954, 0.0002037025616353848, 0.0002037025616353848, 0.0023791198334445407, 0.0023791198334445407, 0.00019491401455599586, 0.00019491401455599586, 0.0016023404370417364, 0.0016023404370417364, 0.00016225106197776954, 0.00016225106197776954, 0.0013620206877097156, 0.0013620206877097156, 0.0001584088315967046, 0.0001584088315967046, 0.0011399012891264296, 0.0011399012891264296, 0.00013608786989477623, 0.00013608786989477623, 0.001207103389952519, 0.001207103389952519, 0.0001489519871804394, 0.0001489519871804394, 0.000272556347382737, 0.000272556347382737]	
120.000000	0.002718	0.391842	99.922000	92.610000	79.290504	[0.001, 0.001, 0.0006199003345877396, 0.0006199003345877396, 0.01, 0.01, 0.0007850504732250518, 0.0007850504732250518, 0.01, 0.01, 0.0006188279689418035, 0.0006188279689418035, 0.01, 0.01, 0.0006057830565497575, 0.0006057830565497575, 0.01, 0.01, 0.0007136134551478604, 0.0007136134551478604, 0.01, 0.01, 0.0007325390068014432, 0.0007325390068014432, 0.01, 0.01, 0.0005503911599200152, 0.0005503911599200152, 0.008753382021673395, 0.008753382021673395, 0.00020723099353904003, 0.00020723099353904003, 0.003551100829979661, 0.003551100829979661, 0.00012515540427305056, 0.00012515540427305056, 0.0016065225526677334, 0.0016065225526677334, 0.0001, 0.0001, 0.0008683262731534595, 0.0008683262731534595, 0.0001, 0.0001, 0.00046205580389008374, 0.00046205580389008374, 0.0001, 0.0001, 0.00023549481511592977, 0.00023549481511592977, 0.0001, 0.0001, 0.00020290678840740038, 0.00020290678840740038, 0.0001, 0.0001, 0.0001797359172240525, 0.0001797359172240525, 0.0001, 0.0001, 0.00021112663048981003, 0.00021112663048981003, 0.0001, 0.0001, 0.0001, 0.0001]	
121.000000	0.003110	0.414300	99.924000	92.440000	79.367233	[0.001, 0.001, 0.0005194265906218875, 0.0005194265906218875, 0.01, 0.01, 0.0008822274532042056, 0.0008822274532042056, 0.01, 0.01, 0.0009849573321139176, 0.0009849573321139176, 0.01, 0.01, 0.0010091446387579563, 0.0010091446387579563, 0.01, 0.01, 0.0009907326697898495, 0.0009907326697898495, 0.01, 0.01, 0.0009726809824754862, 0.0009726809824754862, 0.01, 0.01, 0.0006715267943317712, 0.0006715267943317712, 0.01, 0.01, 0.00034412329470642, 0.00034412329470642, 0.005951146408554583, 0.005951146408554583, 0.00022617457506657598, 0.00022617457506657598, 0.003298486959676249, 0.003298486959676249, 0.00014792693274056753, 0.00014792693274056753, 0.0019403560491093397, 0.0019403560491093397, 0.00011182563789447493, 0.00011182563789447493, 0.001157480679245071, 0.001157480679245071, 0.00011308594620779726, 0.00011308594620779726, 0.0007473665843095433, 0.0007473665843095433, 0.0001, 0.0001, 0.000619201914624685, 0.000619201914624685, 0.0001, 0.0001, 0.0005274586863173931, 0.0005274586863173931, 0.0001, 0.0001, 0.000612047606912654, 0.000612047606912654, 0.00010279709199115676, 0.00010279709199115676, 0.00016691575052883763, 0.00016691575052883763]	
122.000000	0.002898	0.404980	99.930000	92.540000	79.309681	[0.00010000000000000002, 0.00010000000000000002, 5.976769021854755e-05, 5.976769021854755e-05, 0.0010000000000000002, 0.0010000000000000002, 9.798441117754944e-05, 9.798441117754944e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00012297128045665024, 0.00012297128045665024, 0.0010000000000000002, 0.0010000000000000002, 0.00012739279667147604, 0.00012739279667147604, 0.0010000000000000002, 0.0010000000000000002, 0.00016565300212622707, 0.00016565300212622707, 0.0010000000000000002, 0.0010000000000000002, 0.00017044961004748877, 0.00017044961004748877, 0.0010000000000000002, 0.0010000000000000002, 0.00011063080775103868, 0.00011063080775103868, 0.0010000000000000002, 0.0010000000000000002, 5.9914635968640674e-05, 5.9914635968640674e-05, 0.0010000000000000002, 0.0010000000000000002, 3.688393311529752e-05, 3.688393311529752e-05, 0.0005739214931096437, 0.0005739214931096437, 2.5697112074918896e-05, 2.5697112074918896e-05, 0.0003673340613029023, 0.0003673340613029023, 2.1124580230689396e-05, 2.1124580230689396e-05, 0.0002418213881443805, 0.0002418213881443805, 1.9799713021271764e-05, 1.9799713021271764e-05, 0.00016029271016365198, 0.00016029271016365198, 1.627495196946213e-05, 1.627495196946213e-05, 0.00014314338044058906, 0.00014314338044058906, 1.717123750186779e-05, 1.717123750186779e-05, 0.0001235548891881545, 0.0001235548891881545, 1.4741001079191627e-05, 1.4741001079191627e-05, 0.00013025108362854507, 0.00013025108362854507, 1.5930787165700815e-05, 1.5930787165700815e-05, 2.7471362020100497e-05, 2.7471362020100497e-05]	
123.000000	0.002176	0.402903	99.950000	92.500000	79.262103	[0.00010000000000000002, 0.00010000000000000002, 5.458072188944179e-05, 5.458072188944179e-05, 0.0010000000000000002, 0.0010000000000000002, 7.413329848889295e-05, 7.413329848889295e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00010354906574937547, 0.00010354906574937547, 0.0010000000000000002, 0.0010000000000000002, 0.00014877897794011983, 0.00014877897794011983, 0.0010000000000000002, 0.0010000000000000002, 0.0002770839331999382, 0.0002770839331999382, 0.0010000000000000002, 0.0010000000000000002, 0.0003137509834875951, 0.0003137509834875951, 0.0010000000000000002, 0.0010000000000000002, 0.0002145701156510618, 0.0002145701156510618, 0.0010000000000000002, 0.0010000000000000002, 0.00012765258318796807, 0.00012765258318796807, 0.0010000000000000002, 0.0010000000000000002, 6.828413527381641e-05, 6.828413527381641e-05, 0.0010000000000000002, 0.0010000000000000002, 4.9935548522466606e-05, 4.9935548522466606e-05, 0.0009510939381301758, 0.0009510939381301758, 3.880916089587181e-05, 3.880916089587181e-05, 0.0006442167016802593, 0.0006442167016802593, 3.40461102963782e-05, 3.40461102963782e-05, 0.0004715950383300093, 0.0004715950383300093, 2.7677214814286828e-05, 2.7677214814286828e-05, 0.00041204011647478264, 0.00041204011647478264, 2.815406629056817e-05, 2.815406629056817e-05, 0.00034846755606061426, 0.00034846755606061426, 2.4977918898728255e-05, 2.4977918898728255e-05, 0.00034699366921366634, 0.00034699366921366634, 2.6093140603553437e-05, 2.6093140603553437e-05, 8.634557836670868e-05, 8.634557836670868e-05]	
124.000000	0.002609	0.395819	99.942000	92.540000	79.356091	[0.00010000000000000002, 0.00010000000000000002, 5.597645811853321e-05, 5.597645811853321e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00013296538455919045, 0.00013296538455919045, 0.0010000000000000002, 0.0010000000000000002, 0.00017115636465242105, 0.00017115636465242105, 0.0010000000000000002, 0.0010000000000000002, 0.00023438597572464316, 0.00023438597572464316, 0.0010000000000000002, 0.0010000000000000002, 0.00027300512794172286, 0.00027300512794172286, 0.0010000000000000002, 0.0010000000000000002, 0.00023747906738860603, 0.00023747906738860603, 0.0010000000000000002, 0.0010000000000000002, 0.00013118737178030834, 0.00013118737178030834, 0.0010000000000000002, 0.0010000000000000002, 7.825615537506052e-05, 7.825615537506052e-05, 0.0010000000000000002, 0.0010000000000000002, 3.831047687200587e-05, 3.831047687200587e-05, 0.0009716992988763129, 0.0009716992988763129, 2.8279400475450878e-05, 2.8279400475450878e-05, 0.0005999916368535567, 0.0005999916368535567, 2.19077963710966e-05, 2.19077963710966e-05, 0.00041665621059908825, 0.00041665621059908825, 1.9241967556146322e-05, 1.9241967556146322e-05, 0.0003084365539189433, 0.0003084365539189433, 1.5663892358052576e-05, 1.5663892358052576e-05, 0.00026510188654600984, 0.00026510188654600984, 1.5955572985850518e-05, 1.5955572985850518e-05, 0.00022329641698334003, 0.00022329641698334003, 1.4011359874443715e-05, 1.4011359874443715e-05, 0.0002140597910731383, 0.0002140597910731383, 1.4783919171582827e-05, 1.4783919171582827e-05, 5.78435948518734e-05, 5.78435948518734e-05]	
125.000000	0.001529	0.397604	99.980000	92.650000	79.249825	[0.00010000000000000002, 0.00010000000000000002, 5.9515315646134e-05, 5.9515315646134e-05, 0.0007529038189119869, 0.0007529038189119869, 3.41392936034853e-05, 3.41392936034853e-05, 0.0006659838806809463, 0.0006659838806809463, 2.5088228657514548e-05, 2.5088228657514548e-05, 0.0006415521187187943, 0.0006415521187187943, 3.6710650729135e-05, 3.6710650729135e-05, 0.0005285097751707027, 0.0005285097751707027, 3.679930138367922e-05, 3.679930138367922e-05, 0.0005137837933776144, 0.0005137837933776144, 3.268485783800438e-05, 3.268485783800438e-05, 0.0003381779003846954, 0.0003381779003846954, 1.2651693094685406e-05, 1.2651693094685406e-05, 0.0002993163940272163, 0.0002993163940272163, 1.0000000000000003e-05, 1.0000000000000003e-05, 0.00012987656287248708, 0.00012987656287248708, 1.0000000000000003e-05, 1.0000000000000003e-05, 5.559388844205101e-05, 5.559388844205101e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 3.081739875248925e-05, 3.081739875248925e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.9115136917390043e-05, 1.9115136917390043e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.1930019413619993e-05, 1.1930019413619993e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.0000000000000003e-05]	
126.000000	0.002632	0.394804	99.956000	92.650000	79.237005	[0.00010000000000000002, 0.00010000000000000002, 5.6163741782444155e-05, 5.6163741782444155e-05, 0.0010000000000000002, 0.0010000000000000002, 9.045951930621142e-05, 9.045951930621142e-05, 0.0010000000000000002, 0.0010000000000000002, 0.0001264558645326998, 0.0001264558645326998, 0.0010000000000000002, 0.0010000000000000002, 0.00020464406335462642, 0.00020464406335462642, 0.0010000000000000002, 0.0010000000000000002, 0.0002602494806171282, 0.0002602494806171282, 0.0010000000000000002, 0.0010000000000000002, 0.00024220432086247481, 0.00024220432086247481, 0.0010000000000000002, 0.0010000000000000002, 0.0001471288229475173, 0.0001471288229475173, 0.0010000000000000002, 0.0010000000000000002, 8.118948165106773e-05, 8.118948165106773e-05, 0.0010000000000000002, 0.0010000000000000002, 4.494654712778994e-05, 4.494654712778994e-05, 0.0007879655134209332, 0.0007879655134209332, 3.0140913106158734e-05, 3.0140913106158734e-05, 0.00044665126745528205, 0.00044665126745528205, 2.2654331593822804e-05, 2.2654331593822804e-05, 0.00028782373837067524, 0.00028782373837067524, 2.119756707742239e-05, 2.119756707742239e-05, 0.00018142227195410394, 0.00018142227195410394, 1.8385504623130436e-05, 1.8385504623130436e-05, 0.00015613579359260535, 0.00015613579359260535, 1.8722481919964497e-05, 1.8722481919964497e-05, 0.00012970414793377346, 0.00012970414793377346, 1.6385310419353792e-05, 1.6385310419353792e-05, 0.00012989130349016042, 0.00012989130349016042, 1.6662674909416562e-05, 1.6662674909416562e-05, 2.7889338175065608e-05, 2.7889338175065608e-05]	
127.000000	0.001818	0.393896	99.972000	92.850000	79.242177	[0.00010000000000000002, 0.00010000000000000002, 5.97463662080905e-05, 5.97463662080905e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00010820157219842528, 0.00010820157219842528, 0.0010000000000000002, 0.0010000000000000002, 0.00010628124671519234, 0.00010628124671519234, 0.0010000000000000002, 0.0010000000000000002, 0.00011601129245181752, 0.00011601129245181752, 0.0010000000000000002, 0.0010000000000000002, 0.00012488571111726504, 0.00012488571111726504, 0.0010000000000000002, 0.0010000000000000002, 0.00012316303642494767, 0.00012316303642494767, 0.0010000000000000002, 0.0010000000000000002, 7.51715090211114e-05, 7.51715090211114e-05, 0.0010000000000000002, 0.0010000000000000002, 4.0226498780738504e-05, 4.0226498780738504e-05, 0.0007590548965604435, 0.0007590548965604435, 2.2842954643218652e-05, 2.2842954643218652e-05, 0.00038117329929712257, 0.00038117329929712257, 1.688104233651294e-05, 1.688104233651294e-05, 0.00023606121518906758, 0.00023606121518906758, 1.3260039552400465e-05, 1.3260039552400465e-05, 0.0001573210438214162, 0.0001573210438214162, 1.1915768846051508e-05, 1.1915768846051508e-05, 0.0001050686761981667, 0.0001050686761981667, 1.0416864154635819e-05, 1.0416864154635819e-05, 9.18999106955543e-05, 9.18999106955543e-05, 1.0022403431249162e-05, 1.0022403431249162e-05, 8.064805554747175e-05, 8.064805554747175e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 8.138986924814748e-05, 8.138986924814748e-05, 1.0000000000000003e-05, 1.0000000000000003e-05, 1.6825864452897467e-05, 1.6825864452897467e-05]	
128.000000	0.001794	0.398827	99.960000	92.670000	79.257440	[0.00010000000000000002, 0.00010000000000000002, 5.597699576152999e-05, 5.597699576152999e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00011936534826131721, 0.00011936534826131721, 0.0010000000000000002, 0.0010000000000000002, 0.00014927337449181438, 0.00014927337449181438, 0.0010000000000000002, 0.0010000000000000002, 0.00020473995119639076, 0.00020473995119639076, 0.0010000000000000002, 0.0010000000000000002, 0.00023893121188386303, 0.00023893121188386303, 0.0010000000000000002, 0.0010000000000000002, 0.00020551166086250946, 0.00020551166086250946, 0.0010000000000000002, 0.0010000000000000002, 0.00011847101481324605, 0.00011847101481324605, 0.0010000000000000002, 0.0010000000000000002, 6.771721316032506e-05, 6.771721316032506e-05, 0.0010000000000000002, 0.0010000000000000002, 3.361081093710731e-05, 3.361081093710731e-05, 0.000836978825754192, 0.000836978825754192, 2.4780693298714187e-05, 2.4780693298714187e-05, 0.0005049402963910511, 0.0005049402963910511, 1.9153030734542242e-05, 1.9153030734542242e-05, 0.0003437543676893185, 0.0003437543676893185, 1.6831155551785095e-05, 1.6831155551785095e-05, 0.0002504904887689287, 0.0002504904887689287, 1.3719853205349986e-05, 1.3719853205349986e-05, 0.0002173226176024023, 0.0002173226176024023, 1.4037572015516239e-05, 1.4037572015516239e-05, 0.0001817444178088129, 0.0001817444178088129, 1.2403328308020464e-05, 1.2403328308020464e-05, 0.000177144647990476, 0.000177144647990476, 1.2915097138777425e-05, 1.2915097138777425e-05, 4.364962176445457e-05, 4.364962176445457e-05]	
129.000000	0.002200	0.395381	99.964000	92.730000	79.310452	[0.00010000000000000002, 0.00010000000000000002, 5.4821207170567765e-05, 5.4821207170567765e-05, 0.0010000000000000002, 0.0010000000000000002, 0.00012506491700695803, 0.00012506491700695803, 0.0010000000000000002, 0.0010000000000000002, 0.00015460088856044234, 0.00015460088856044234, 0.0010000000000000002, 0.0010000000000000002, 0.0002248774107493669, 0.0002248774107493669, 0.0010000000000000002, 0.0010000000000000002, 0.00025855923752837734, 0.00025855923752837734, 0.0010000000000000002, 0.0010000000000000002, 0.000231260215832349, 0.000231260215832349, 0.0010000000000000002, 0.0010000000000000002, 0.00013594955036262763, 0.00013594955036262763, 0.0010000000000000002, 0.0010000000000000002, 7.851447738377505e-05, 7.851447738377505e-05, 0.0010000000000000002, 0.0010000000000000002, 3.8241989654054624e-05, 3.8241989654054624e-05, 0.000986208568856353, 0.000986208568856353, 2.8200083601067883e-05, 2.8200083601067883e-05, 0.0006021039980664817, 0.0006021039980664817, 2.188730009429293e-05, 2.188730009429293e-05, 0.0004182004990416165, 0.0004182004990416165, 1.9193927845916344e-05, 1.9193927845916344e-05, 0.0003085284952966569, 0.0003085284952966569, 1.5643216902238072e-05, 1.5643216902238072e-05, 0.00026479423371736333, 0.00026479423371736333, 1.5965844489364882e-05, 1.5965844489364882e-05, 0.00022234955963523366, 0.00022234955963523366, 1.3962717004841387e-05, 1.3962717004841387e-05, 0.0002134680669015061, 0.0002134680669015061, 1.474849177730039e-05, 1.474849177730039e-05, 5.741711725984895e-05, 5.741711725984895e-05]	
