Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
106.000000	0.017270	1.908449	99.550000	67.270000	59.783927	[0.0005, 0.0005, 0.000203960409518687, 0.000203960409518687, 0.0012826508585858324, 0.0012826508585858324, 0.0001369746573496874, 0.0001369746573496874, 0.0011450360685255213, 0.0011450360685255213, 0.0001452881562180173, 0.0001452881562180173, 0.0011654293100223424, 0.0011654293100223424, 0.00012758082039628747, 0.00012758082039628747, 0.0010004758415954453, 0.0010004758415954453, 0.00010061866348076485, 0.00010061866348076485, 0.0007157054323421669, 0.0007157054323421669, 7.138233487515601e-05, 7.138233487515601e-05, 0.00045558025674017206, 0.00045558025674017206, 5e-05, 5e-05, 0.00024494151484977727, 0.00024494151484977727, 5e-05, 5e-05, 0.00011615688069983732, 0.00011615688069983732, 5e-05, 5e-05, 7.175026191187371e-05, 7.175026191187371e-05, 5e-05, 5e-05, 6.652662416500391e-05, 6.652662416500391e-05, 5e-05, 5e-05, 6.496622647056463e-05, 6.496622647056463e-05, 5e-05, 5e-05, 5.2314557781696794e-05, 5.2314557781696794e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
107.000000	0.016957	1.912553	99.576000	67.220000	59.788752	[0.0005, 0.0005, 0.00019370618053196858, 0.00019370618053196858, 0.0010921311190498475, 0.0010921311190498475, 0.0001338674193872912, 0.0001338674193872912, 0.000883801892354604, 0.000883801892354604, 0.00012687522647275513, 0.00012687522647275513, 0.0009484407749859008, 0.0009484407749859008, 0.00011067875753355543, 0.00011067875753355543, 0.0007872467112474947, 0.0007872467112474947, 8.887974453690237e-05, 8.887974453690237e-05, 0.0006617281055242221, 0.0006617281055242221, 7.595033508784864e-05, 7.595033508784864e-05, 0.0005464395252339317, 0.0005464395252339317, 5e-05, 5e-05, 0.00034338475012558265, 0.00034338475012558265, 5e-05, 5e-05, 0.00015607164416108542, 0.00015607164416108542, 5e-05, 5e-05, 8.544732548579084e-05, 8.544732548579084e-05, 5e-05, 5e-05, 7.218936196657242e-05, 7.218936196657242e-05, 5e-05, 5e-05, 7.170713454822171e-05, 7.170713454822171e-05, 5e-05, 5e-05, 5.6535111774638204e-05, 5.6535111774638204e-05, 5e-05, 5e-05, 5.3603393614568424e-05, 5.3603393614568424e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
108.000000	0.017598	1.926588	99.552000	67.030000	59.750347	[0.0005, 0.0005, 0.0001803213516187909, 0.0001803213516187909, 0.0010021996516395796, 0.0010021996516395796, 0.00012652189932107233, 0.00012652189932107233, 0.0009269463098114011, 0.0009269463098114011, 0.00012157589892869122, 0.00012157589892869122, 0.0009082063732762768, 0.0009082063732762768, 0.00011062766485315416, 0.00011062766485315416, 0.000883805655627504, 0.000883805655627504, 8.0485826764522e-05, 8.0485826764522e-05, 0.0005800237863802463, 0.0005800237863802463, 5e-05, 5e-05, 0.0003640467922514278, 0.0003640467922514278, 5e-05, 5e-05, 0.00019916017077192905, 0.00019916017077192905, 5e-05, 5e-05, 9.24781096987853e-05, 9.24781096987853e-05, 5e-05, 5e-05, 5.774883267391143e-05, 5.774883267391143e-05, 5e-05, 5e-05, 5.587695161735919e-05, 5.587695161735919e-05, 5e-05, 5e-05, 5.732293371166209e-05, 5.732293371166209e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
109.000000	0.016785	1.920639	99.608000	67.180000	59.780959	[0.0005, 0.0005, 0.0002205359823350107, 0.0002205359823350107, 0.0015392750259013497, 0.0015392750259013497, 0.00019698901633870557, 0.00019698901633870557, 0.0014146001250836468, 0.0014146001250836468, 0.00019337240579372277, 0.00019337240579372277, 0.0014170015263468832, 0.0014170015263468832, 0.0001705077261489481, 0.0001705077261489481, 0.0012645509256132667, 0.0012645509256132667, 0.0001315802933710099, 0.0001315802933710099, 0.0008969759228339467, 0.0008969759228339467, 8.700596180702798e-05, 8.700596180702798e-05, 0.0006138338589784427, 0.0006138338589784427, 5e-05, 5e-05, 0.00033616507467933225, 0.00033616507467933225, 5e-05, 5e-05, 0.00016716718734097704, 0.00016716718734097704, 5e-05, 5e-05, 0.00010407830039539716, 0.00010407830039539716, 5e-05, 5e-05, 9.071661841195655e-05, 9.071661841195655e-05, 5e-05, 5e-05, 9.175227805962436e-05, 9.175227805962436e-05, 5e-05, 5e-05, 7.827939737442097e-05, 7.827939737442097e-05, 5e-05, 5e-05, 7.860254655282235e-05, 7.860254655282235e-05, 5e-05, 5e-05, 6.09959663983685e-05, 6.09959663983685e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
110.000000	0.017622	1.914507	99.566000	67.180000	59.749178	[0.0005, 0.0005, 0.00019441610481896627, 0.00019441610481896627, 0.0014362950261301215, 0.0014362950261301215, 0.00016907089298242084, 0.00016907089298242084, 0.0012795754145174542, 0.0012795754145174542, 0.00015785456503568837, 0.00015785456503568837, 0.001422813134233626, 0.001422813134233626, 0.00017216098232434023, 0.00017216098232434023, 0.001248560939798854, 0.001248560939798854, 0.00013779950196943558, 0.00013779950196943558, 0.0009557416048973443, 0.0009557416048973443, 9.617353941662552e-05, 9.617353941662552e-05, 0.0006502821152267709, 0.0006502821152267709, 5.2512593723788864e-05, 5.2512593723788864e-05, 0.0003758637312176369, 0.0003758637312176369, 5e-05, 5e-05, 0.00019233433763942716, 0.00019233433763942716, 5e-05, 5e-05, 0.00011133353839712189, 0.00011133353839712189, 5e-05, 5e-05, 9.57267579844613e-05, 9.57267579844613e-05, 5e-05, 5e-05, 9.39240908959226e-05, 9.39240908959226e-05, 5e-05, 5e-05, 7.584094825481864e-05, 7.584094825481864e-05, 5e-05, 5e-05, 6.923781816648733e-05, 6.923781816648733e-05, 5e-05, 5e-05, 5.422146111806898e-05, 5.422146111806898e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
111.000000	0.016601	1.923805	99.580000	67.030000	59.754836	[0.0005, 0.0005, 0.00021670690800711223, 0.00021670690800711223, 0.0014229464373138958, 0.0014229464373138958, 0.00018213941463718358, 0.00018213941463718358, 0.0013173349332613147, 0.0013173349332613147, 0.00016846174252488661, 0.00016846174252488661, 0.0012474184769962753, 0.0012474184769962753, 0.00014671101544315676, 0.00014671101544315676, 0.001086779831511456, 0.001086779831511456, 0.00011857901232386681, 0.00011857901232386681, 0.0008044680620864343, 0.0008044680620864343, 7.075074059477497e-05, 7.075074059477497e-05, 0.0005360077210088963, 0.0005360077210088963, 5e-05, 5e-05, 0.00026904478547666713, 0.00026904478547666713, 5e-05, 5e-05, 0.00011781238812645009, 0.00011781238812645009, 5e-05, 5e-05, 6.365496484038253e-05, 6.365496484038253e-05, 5e-05, 5e-05, 6.132636432951273e-05, 6.132636432951273e-05, 5e-05, 5e-05, 6.485481018191991e-05, 6.485481018191991e-05, 5e-05, 5e-05, 5.674495921795037e-05, 5.674495921795037e-05, 5e-05, 5e-05, 5.553828397766439e-05, 5.553828397766439e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
112.000000	0.016226	1.923716	99.610000	67.180000	59.803033	[0.0005, 0.0005, 0.00015908181347723297, 0.00015908181347723297, 0.001428530216386117, 0.001428530216386117, 0.00016546384710471458, 0.00016546384710471458, 0.0012741276409679327, 0.0012741276409679327, 0.00017278562525658103, 0.00017278562525658103, 0.001425762170965031, 0.001425762170965031, 0.00016751195730404063, 0.00016751195730404063, 0.001279019811721428, 0.001279019811721428, 0.0001510951805744938, 0.0001510951805744938, 0.0010433592869694731, 0.0010433592869694731, 9.79909912728277e-05, 9.79909912728277e-05, 0.000745121510252435, 0.000745121510252435, 5.2740858246122526e-05, 5.2740858246122526e-05, 0.000426702238211125, 0.000426702238211125, 5e-05, 5e-05, 0.0001970462665792066, 0.0001970462665792066, 5e-05, 5e-05, 0.00010902827663087126, 0.00010902827663087126, 5e-05, 5e-05, 9.934825948531438e-05, 9.934825948531438e-05, 5e-05, 5e-05, 0.0001005978673474495, 0.0001005978673474495, 5e-05, 5e-05, 8.510979977077906e-05, 8.510979977077906e-05, 5e-05, 5e-05, 8.239634964960811e-05, 8.239634964960811e-05, 5e-05, 5e-05, 6.287831920829877e-05, 6.287831920829877e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
113.000000	0.017092	1.917978	99.542000	67.100000	59.810536	[0.0005, 0.0005, 0.00015338205149353324, 0.00015338205149353324, 0.0008323666069757286, 0.0008323666069757286, 8.89843585443506e-05, 8.89843585443506e-05, 0.0006678655084566429, 0.0006678655084566429, 8.202935895734418e-05, 8.202935895734418e-05, 0.0006745155434532401, 0.0006745155434532401, 7.406982361159352e-05, 7.406982361159352e-05, 0.0005607376960743846, 0.0005607376960743846, 5.740427697472018e-05, 5.740427697472018e-05, 0.000446203200495048, 0.000446203200495048, 5e-05, 5e-05, 0.00035898458326841535, 0.00035898458326841535, 5e-05, 5e-05, 0.00020447029892340868, 0.00020447029892340868, 5e-05, 5e-05, 8.791000891051263e-05, 8.791000891051263e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
114.000000	0.015545	1.922990	99.634000	67.080000	59.813779	[0.0005, 0.0005, 0.00023541445034695854, 0.00023541445034695854, 0.0013260926545499339, 0.0013260926545499339, 0.0001735121322259043, 0.0001735121322259043, 0.00123077314783026, 0.00123077314783026, 0.00016057158559797398, 0.00016057158559797398, 0.0012194820469203203, 0.0012194820469203203, 0.00013910102010180613, 0.00013910102010180613, 0.001116965088571856, 0.001116965088571856, 0.0001012107944993722, 0.0001012107944993722, 0.0007050565032349628, 0.0007050565032349628, 5.9044912779349676e-05, 5.9044912779349676e-05, 0.0004686009968043887, 0.0004686009968043887, 5e-05, 5e-05, 0.00027231187819049067, 0.00027231187819049067, 5e-05, 5e-05, 0.00013888506948011854, 0.00013888506948011854, 5e-05, 5e-05, 8.081177313059983e-05, 8.081177313059983e-05, 5e-05, 5e-05, 7.08909573869441e-05, 7.08909573869441e-05, 5e-05, 5e-05, 7.096286290244407e-05, 7.096286290244407e-05, 5e-05, 5e-05, 5.6347484536277266e-05, 5.6347484536277266e-05, 5e-05, 5e-05, 5.5483016296385876e-05, 5.5483016296385876e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
115.000000	0.015599	1.929311	99.618000	66.960000	59.789657	[0.0005, 0.0005, 0.00020225611145756643, 0.00020225611145756643, 0.0011020930790105053, 0.0011020930790105053, 0.00012939949351628306, 0.00012939949351628306, 0.0009303068433706423, 0.0009303068433706423, 0.0001203286407477578, 0.0001203286407477578, 0.0009560212118549721, 0.0009560212118549721, 0.00010844832572452918, 0.00010844832572452918, 0.0007508654448956948, 0.0007508654448956948, 8.728159358444495e-05, 8.728159358444495e-05, 0.000586238336436346, 0.000586238336436346, 5.77018503898517e-05, 5.77018503898517e-05, 0.0004000439530666473, 0.0004000439530666473, 5e-05, 5e-05, 0.00021373248841255097, 0.00021373248841255097, 5e-05, 5e-05, 0.00010055252727028141, 0.00010055252727028141, 5e-05, 5e-05, 6.638149630659174e-05, 6.638149630659174e-05, 5e-05, 5e-05, 5.9927801987042955e-05, 5.9927801987042955e-05, 5e-05, 5e-05, 5.950122735664213e-05, 5.950122735664213e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
116.000000	0.014982	1.922401	99.630000	67.160000	59.777293	[0.0005, 0.0005, 0.00013529225001848187, 0.00013529225001848187, 0.0007370992787256288, 0.0007370992787256288, 8.081061911805341e-05, 8.081061911805341e-05, 0.0005235036424406546, 0.0005235036424406546, 6.460593416258913e-05, 6.460593416258913e-05, 0.0005121971433530311, 0.0005121971433530311, 6.092369167211419e-05, 6.092369167211419e-05, 0.00042665303252702554, 0.00042665303252702554, 5e-05, 5e-05, 0.00035338668409264713, 0.00035338668409264713, 5e-05, 5e-05, 0.00026274115733582946, 0.00026274115733582946, 5e-05, 5e-05, 0.00015285894855895265, 0.00015285894855895265, 5e-05, 5e-05, 7.198495381571129e-05, 7.198495381571129e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
117.000000	0.015551	1.925837	99.628000	67.330000	59.783530	[0.0005, 0.0005, 0.00019823522937428454, 0.00019823522937428454, 0.0010585561800091042, 0.0010585561800091042, 0.00013339637321938344, 0.00013339637321938344, 0.001043128816189098, 0.001043128816189098, 0.0001349605533390527, 0.0001349605533390527, 0.0010546015327183773, 0.0010546015327183773, 0.00012563485368513445, 0.00012563485368513445, 0.0009476506312165326, 0.0009476506312165326, 9.176567170672796e-05, 9.176567170672796e-05, 0.0007095928532054498, 0.0007095928532054498, 5.523322334429657e-05, 5.523322334429657e-05, 0.00044189671553544974, 0.00044189671553544974, 5e-05, 5e-05, 0.000246954826159826, 0.000246954826159826, 5e-05, 5e-05, 0.00012573776951219337, 0.00012573776951219337, 5e-05, 5e-05, 7.625685219114725e-05, 7.625685219114725e-05, 5e-05, 5e-05, 6.587375546272612e-05, 6.587375546272612e-05, 5e-05, 5e-05, 5.9078182009190216e-05, 5.9078182009190216e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
118.000000	0.014284	1.931753	99.648000	67.090000	59.751681	[0.0005, 0.0005, 0.00020328868537101757, 0.00020328868537101757, 0.0010908826117129629, 0.0010908826117129629, 0.00015649148593214872, 0.00015649148593214872, 0.0009921153343459427, 0.0009921153343459427, 0.00014699010366602227, 0.00014699010366602227, 0.0010789138709246019, 0.0010789138709246019, 0.00012777707647283648, 0.00012777707647283648, 0.0009438818591364286, 0.0009438818591364286, 0.00011280873804945174, 0.00011280873804945174, 0.000758926017796889, 0.000758926017796889, 6.674462984606174e-05, 6.674462984606174e-05, 0.0005038933776021532, 0.0005038933776021532, 5e-05, 5e-05, 0.0002758786470150989, 0.0002758786470150989, 5e-05, 5e-05, 0.00012918702802170289, 0.00012918702802170289, 5e-05, 5e-05, 7.241803035361147e-05, 7.241803035361147e-05, 5e-05, 5e-05, 5.880195069381514e-05, 5.880195069381514e-05, 5e-05, 5e-05, 5.345784666345316e-05, 5.345784666345316e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
119.000000	0.015310	1.925268	99.632000	67.340000	59.759289	[0.0005, 0.0005, 0.00017230316452953898, 0.00017230316452953898, 0.000977097373775065, 0.000977097373775065, 0.00012209573698469461, 0.00012209573698469461, 0.0007837672435171108, 0.0007837672435171108, 0.00010251960948880209, 0.00010251960948880209, 0.0007063932311826451, 0.0007063932311826451, 7.584354790007568e-05, 7.584354790007568e-05, 0.0005480024935284993, 0.0005480024935284993, 6.049349988796918e-05, 6.049349988796918e-05, 0.000448766745266351, 0.000448766745266351, 5e-05, 5e-05, 0.0003215986491424098, 0.0003215986491424098, 5e-05, 5e-05, 0.00019040819874794032, 0.00019040819874794032, 5e-05, 5e-05, 8.851646119823075e-05, 8.851646119823075e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
120.000000	0.014836	1.930182	99.640000	67.380000	59.738123	[0.0005, 0.0005, 0.00017757277722664237, 0.00017757277722664237, 0.0009125952348146794, 0.0009125952348146794, 0.00011511691221276381, 0.00011511691221276381, 0.0008314366351875671, 0.0008314366351875671, 0.0001191468551310725, 0.0001191468551310725, 0.000916638220234432, 0.000916638220234432, 0.00010479833256089952, 0.00010479833256089952, 0.0007259966131748707, 0.0007259966131748707, 9.327838509773245e-05, 9.327838509773245e-05, 0.0006026893625981751, 0.0006026893625981751, 6.784586141715725e-05, 6.784586141715725e-05, 0.0004844014208600085, 0.0004844014208600085, 5e-05, 5e-05, 0.00028402184559236254, 0.00028402184559236254, 5e-05, 5e-05, 0.0001302954612204837, 0.0001302954612204837, 5e-05, 5e-05, 7.15715815598018e-05, 7.15715815598018e-05, 5e-05, 5e-05, 6.135672307765087e-05, 6.135672307765087e-05, 5e-05, 5e-05, 5.940439215195604e-05, 5.940439215195604e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
121.000000	0.015102	1.931100	99.636000	67.200000	59.768214	[0.0005, 0.0005, 0.0001906388696863295, 0.0001906388696863295, 0.0009717474830764096, 0.0009717474830764096, 0.00013849465642617952, 0.00013849465642617952, 0.0008804679984277247, 0.0008804679984277247, 0.0001403668524207606, 0.0001403668524207606, 0.0009473982583930476, 0.0009473982583930476, 0.00012323242999427925, 0.00012323242999427925, 0.0007938856040815621, 0.0007938856040815621, 0.00010001337247117544, 0.00010001337247117544, 0.0006109425304261239, 0.0006109425304261239, 6.513760096041282e-05, 6.513760096041282e-05, 0.0004444884119229951, 0.0004444884119229951, 5e-05, 5e-05, 0.0002604390888114218, 0.0002604390888114218, 5e-05, 5e-05, 0.00012373761049683585, 0.00012373761049683585, 5e-05, 5e-05, 7.359036097286269e-05, 7.359036097286269e-05, 5e-05, 5e-05, 6.37778605709784e-05, 6.37778605709784e-05, 5e-05, 5e-05, 6.285990157506144e-05, 6.285990157506144e-05, 5e-05, 5e-05, 5.1302424817010885e-05, 5.1302424817010885e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
122.000000	0.014664	1.932980	99.644000	67.180000	59.690667	[5.000000000000001e-05, 5.000000000000001e-05, 1.8940013347780504e-05, 1.8940013347780504e-05, 9.535424502215783e-05, 9.535424502215783e-05, 1.2337413318597654e-05, 1.2337413318597654e-05, 8.285367621057965e-05, 8.285367621057965e-05, 1.0669965062199798e-05, 1.0669965062199798e-05, 8.57252609859447e-05, 8.57252609859447e-05, 9.69495192200375e-06, 9.69495192200375e-06, 7.607799513514555e-05, 7.607799513514555e-05, 7.4395389813526405e-06, 7.4395389813526405e-06, 5.510736786930586e-05, 5.510736786930586e-05, 5.574363458209704e-06, 5.574363458209704e-06, 3.716461701013102e-05, 3.716461701013102e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.201135161225058e-05, 2.201135161225058e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.0898033723697911e-05, 1.0898033723697911e-05, 5.000000000000001e-06, 5.000000000000001e-06, 6.80870826566604e-06, 6.80870826566604e-06, 5.000000000000001e-06, 5.000000000000001e-06, 6.147661791492408e-06, 6.147661791492408e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.811724075482114e-06, 5.811724075482114e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
123.000000	0.015612	1.924964	99.594000	67.330000	59.790951	[5.000000000000001e-05, 5.000000000000001e-05, 2.2074744095268554e-05, 2.2074744095268554e-05, 0.00012083349668192944, 0.00012083349668192944, 1.4856595184530255e-05, 1.4856595184530255e-05, 0.00011129586064857584, 0.00011129586064857584, 1.5081390614198547e-05, 1.5081390614198547e-05, 0.00011494120950960434, 0.00011494120950960434, 1.4431843462255763e-05, 1.4431843462255763e-05, 9.819096552835352e-05, 9.819096552835352e-05, 1.069494275557008e-05, 1.069494275557008e-05, 7.369713786842251e-05, 7.369713786842251e-05, 6.72969832774725e-06, 6.72969832774725e-06, 4.791386044200557e-05, 4.791386044200557e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.473514133166627e-05, 2.473514133166627e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.156428493631129e-05, 1.156428493631129e-05, 5.000000000000001e-06, 5.000000000000001e-06, 6.659081952152081e-06, 6.659081952152081e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.979869647393382e-06, 5.979869647393382e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.853069314997205e-06, 5.853069314997205e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
