Epoch	Train Loss	Valid Loss	Train Acc.	Valid Acc.	Time	Learning Rate	
113.000000	0.002924	0.464526	99.912000	91.930000	64.984419	[0.0005, 0.0005, 0.0003034826594996422, 0.0003034826594996422, 0.01, 0.01, 0.0007006510461085198, 0.0007006510461085198, 0.01, 0.01, 0.0008199515285547853, 0.0008199515285547853, 0.01, 0.01, 0.0009016011088789031, 0.0009016011088789031, 0.01, 0.01, 0.0010027136528982608, 0.0010027136528982608, 0.01, 0.01, 0.0007416980958789476, 0.0007416980958789476, 0.01, 0.01, 0.0004887201773545978, 0.0004887201773545978, 0.01, 0.01, 0.0003145166632135639, 0.0003145166632135639, 0.009264699152232282, 0.009264699152232282, 0.00017000468486131872, 0.00017000468486131872, 0.004472025414620679, 0.004472025414620679, 0.00013370048413571068, 0.00013370048413571068, 0.0027815938162770266, 0.0027815938162770266, 0.00010875602897439969, 0.00010875602897439969, 0.001931646532647308, 0.001931646532647308, 9.759422236998107e-05, 9.759422236998107e-05, 0.0013844057764931387, 0.0013844057764931387, 8.302739485268187e-05, 8.302739485268187e-05, 0.0011486682359141585, 0.0011486682359141585, 8.038117193731915e-05, 8.038117193731915e-05, 0.0009279434890582731, 0.0009279434890582731, 7.187218314580393e-05, 7.187218314580393e-05, 0.000814889216950314, 0.000814889216950314, 7.078597375379292e-05, 7.078597375379292e-05, 0.0002783749290043074, 0.0002783749290043074]	
114.000000	0.002619	0.469649	99.936000	91.920000	64.890902	[0.0005, 0.0005, 0.00023946766963014963, 0.00023946766963014963, 0.009396857070697383, 0.009396857070697383, 0.0004233050350229338, 0.0004233050350229338, 0.009044767887976526, 0.009044767887976526, 0.0005355341599345682, 0.0005355341599345682, 0.01, 0.01, 0.0005407050915830818, 0.0005407050915830818, 0.01, 0.01, 0.000552409301939053, 0.000552409301939053, 0.008310049459788079, 0.008310049459788079, 0.0004165640693194224, 0.0004165640693194224, 0.007770935140760202, 0.007770935140760202, 0.00026574144752137874, 0.00026574144752137874, 0.005494569551537077, 0.005494569551537077, 0.00018872578195301424, 0.00018872578195301424, 0.0025742429087501763, 0.0025742429087501763, 0.00011720123708271879, 0.00011720123708271879, 0.0012732372876096563, 0.0012732372876096563, 8.809880947744751e-05, 8.809880947744751e-05, 0.0008597553032576002, 0.0008597553032576002, 6.990340721696369e-05, 6.990340721696369e-05, 0.0006060204816757144, 0.0006060204816757144, 6.40177617902363e-05, 6.40177617902363e-05, 0.0004476642447742362, 0.0004476642447742362, 5.5722203334289896e-05, 5.5722203334289896e-05, 0.0003798831148020152, 0.0003798831148020152, 5.045516726194368e-05, 5.045516726194368e-05, 0.0003182298264972268, 0.0003182298264972268, 5e-05, 5e-05, 0.0002786182126265728, 0.0002786182126265728, 5e-05, 5e-05, 5e-05, 5e-05]	
115.000000	0.003623	0.471923	99.900000	91.750000	64.947732	[0.0005, 0.0005, 0.00023945809374251205, 0.00023945809374251205, 0.01, 0.01, 0.0004920373126573269, 0.0004920373126573269, 0.01, 0.01, 0.0005717034557752642, 0.0005717034557752642, 0.01, 0.01, 0.0006130375568536558, 0.0006130375568536558, 0.01, 0.01, 0.0006910929718442066, 0.0006910929718442066, 0.01, 0.01, 0.0004936755721982656, 0.0004936755721982656, 0.01, 0.01, 0.00032411328759192646, 0.00032411328759192646, 0.01, 0.01, 0.00020665210248129793, 0.00020665210248129793, 0.006884134566629602, 0.006884134566629602, 0.00011118869689990427, 0.00011118869689990427, 0.0033868132452723044, 0.0033868132452723044, 8.789198879879498e-05, 8.789198879879498e-05, 0.00229654612162576, 0.00229654612162576, 7.156710966349024e-05, 7.156710966349024e-05, 0.0017071084879989754, 0.0017071084879989754, 6.420085130667662e-05, 6.420085130667662e-05, 0.0012514294849440826, 0.0012514294849440826, 5.415260468822063e-05, 5.415260468822063e-05, 0.0009944016384597334, 0.0009944016384597334, 5.289329248025296e-05, 5.289329248025296e-05, 0.000809332731989094, 0.000809332731989094, 5e-05, 5e-05, 0.000630371240736177, 0.000630371240736177, 5e-05, 5e-05, 0.000279437148263894, 0.000279437148263894]	
116.000000	0.002780	0.483300	99.934000	91.780000	64.888839	[0.0005, 0.0005, 0.0004094831949732045, 0.0004094831949732045, 0.004819458915517773, 0.004819458915517773, 0.0002448788701944525, 0.0002448788701944525, 0.0031780989538034085, 0.0031780989538034085, 0.00036117366240953137, 0.00036117366240953137, 0.003482004756694547, 0.003482004756694547, 0.000324325368511291, 0.000324325368511291, 0.0027355371880508845, 0.0027355371880508845, 0.00021232185852360053, 0.00021232185852360053, 0.0022664136354080496, 0.0022664136354080496, 0.00018770999431717467, 0.00018770999431717467, 0.0017866106657442613, 0.0017866106657442613, 0.00012102416369915285, 0.00012102416369915285, 0.0013773674537010047, 0.0013773674537010047, 6.556663698492366e-05, 6.556663698492366e-05, 0.0005328730469287634, 0.0005328730469287634, 5e-05, 5e-05, 0.00020047716588290755, 0.00020047716588290755, 5e-05, 5e-05, 0.00011163633855246318, 0.00011163633855246318, 5e-05, 5e-05, 7.130813608912066e-05, 7.130813608912066e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
117.000000	0.003548	0.466609	99.916000	91.770000	64.902802	[0.0005, 0.0005, 0.0003073495747875183, 0.0003073495747875183, 0.008281339970079455, 0.008281339970079455, 0.000499324807673507, 0.000499324807673507, 0.00698909589841848, 0.00698909589841848, 0.0005443489583468953, 0.0005443489583468953, 0.008571463235679862, 0.008571463235679862, 0.000554920043787017, 0.000554920043787017, 0.009067962556138228, 0.009067962556138228, 0.0007698665743927508, 0.0007698665743927508, 0.01, 0.01, 0.0006034419835058764, 0.0006034419835058764, 0.009332944417004023, 0.009332944417004023, 0.00040563613269514775, 0.00040563613269514775, 0.006844061984182186, 0.006844061984182186, 0.0002659139240933234, 0.0002659139240933234, 0.003636800518234863, 0.003636800518234863, 0.00016029751295995392, 0.00016029751295995392, 0.0018988518656846518, 0.0018988518656846518, 0.0001208763106110528, 0.0001208763106110528, 0.0011786339425873414, 0.0011786339425873414, 9.446601790312383e-05, 9.446601790312383e-05, 0.0007613880570451777, 0.0007613880570451777, 8.492007688665711e-05, 8.492007688665711e-05, 0.00046972343980232706, 0.00046972343980232706, 7.354799080962916e-05, 7.354799080962916e-05, 0.0004223604352639064, 0.0004223604352639064, 6.866274278859219e-05, 6.866274278859219e-05, 0.000319574097348132, 0.000319574097348132, 6.260288099790574e-05, 6.260288099790574e-05, 0.0003714993406027278, 0.0003714993406027278, 6.567570372886088e-05, 6.567570372886088e-05, 7.076031285638792e-05, 7.076031285638792e-05]	
118.000000	0.003146	0.477313	99.916000	91.500000	64.969025	[0.0005, 0.0005, 0.00020395238867805705, 0.00020395238867805705, 0.01, 0.01, 0.0003789589345578173, 0.0003789589345578173, 0.01, 0.01, 0.0004298576495994104, 0.0004298576495994104, 0.01, 0.01, 0.00044676782454518586, 0.00044676782454518586, 0.01, 0.01, 0.0005071319885406121, 0.0005071319885406121, 0.008994321356225498, 0.008994321356225498, 0.000377798933063019, 0.000377798933063019, 0.008183024895893485, 0.008183024895893485, 0.00024601908613447986, 0.00024601908613447986, 0.006258898022734985, 0.006258898022734985, 0.00016563826924162532, 0.00016563826924162532, 0.0028964463740879334, 0.0028964463740879334, 9.233323311377026e-05, 9.233323311377026e-05, 0.001342883489352318, 0.001342883489352318, 7.084854994752892e-05, 7.084854994752892e-05, 0.0008348400072512408, 0.0008348400072512408, 5.588220300576538e-05, 5.588220300576538e-05, 0.0005713760328708023, 0.0005713760328708023, 5.034814902516863e-05, 5.034814902516863e-05, 0.00038512579829718264, 0.00038512579829718264, 5e-05, 5e-05, 0.0003078974315360478, 0.0003078974315360478, 5e-05, 5e-05, 0.00027660409195365873, 0.00027660409195365873, 5e-05, 5e-05, 0.00026533229638056236, 0.00026533229638056236, 5e-05, 5e-05, 6.0660988615488795e-05, 6.0660988615488795e-05]	
119.000000	0.003026	0.479086	99.924000	91.890000	64.919594	[0.0005, 0.0005, 0.00030171952957863245, 0.00030171952957863245, 0.008167214671064295, 0.008167214671064295, 0.000490678358643816, 0.000490678358643816, 0.007142039587858107, 0.007142039587858107, 0.0005343640324265504, 0.0005343640324265504, 0.007902128970249498, 0.007902128970249498, 0.0004884077970590011, 0.0004884077970590011, 0.006631800587755392, 0.006631800587755392, 0.00045757979361285133, 0.00045757979361285133, 0.005175967792968897, 0.005175967792968897, 0.0003882340160441177, 0.0003882340160441177, 0.00459576288348482, 0.00459576288348482, 0.00024160793796301403, 0.00024160793796301403, 0.003551329054546534, 0.003551329054546534, 0.00016893483708555176, 0.00016893483708555176, 0.0017742697495785405, 0.0017742697495785405, 0.00012693328298892645, 0.00012693328298892645, 0.0007800945616972094, 0.0007800945616972094, 8.920075343666892e-05, 8.920075343666892e-05, 0.0005473678632013514, 0.0005473678632013514, 6.980734969279012e-05, 6.980734969279012e-05, 0.00040256681316175547, 0.00040256681316175547, 6.913019645899002e-05, 6.913019645899002e-05, 0.00028752518072906573, 0.00028752518072906573, 6.068526735187197e-05, 6.068526735187197e-05, 0.00024961712480817247, 0.00024961712480817247, 6.108808907677716e-05, 6.108808907677716e-05, 0.00020436879217052763, 0.00020436879217052763, 5.564700290713916e-05, 5.564700290713916e-05, 0.00022908027386042308, 0.00022908027386042308, 6.0759265422378675e-05, 6.0759265422378675e-05, 5e-05, 5e-05]	
120.000000	0.002999	0.465128	99.944000	91.810000	64.885450	[0.0005, 0.0005, 0.0003715756041134028, 0.0003715756041134028, 0.004502178045306696, 0.004502178045306696, 0.0002716947917641722, 0.0002716947917641722, 0.002951428614840492, 0.002951428614840492, 0.0003147486966878364, 0.0003147486966878364, 0.002928663119574838, 0.002928663119574838, 0.0003120102120372109, 0.0003120102120372109, 0.0023977298083607307, 0.0023977298083607307, 0.00021314629455877, 0.00021314629455877, 0.0022346892226782853, 0.0022346892226782853, 0.00018697122834970828, 0.00018697122834970828, 0.0016350728051547198, 0.0016350728051547198, 0.0001237101157382548, 0.0001237101157382548, 0.001307047868017548, 0.001307047868017548, 6.171544260893857e-05, 6.171544260893857e-05, 0.0004935140041070871, 0.0004935140041070871, 5e-05, 5e-05, 0.0001747275162575039, 0.0001747275162575039, 5e-05, 5e-05, 0.0001012069519853812, 0.0001012069519853812, 5e-05, 5e-05, 7.066021246521135e-05, 7.066021246521135e-05, 5e-05, 5e-05, 5.510005885665328e-05, 5.510005885665328e-05, 5e-05, 5e-05, 5.281400226856104e-05, 5.281400226856104e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05, 5e-05]	
121.000000	0.002191	0.476120	99.950000	91.890000	64.850964	[0.0005, 0.0005, 0.00022776729074796824, 0.00022776729074796824, 0.00822633505132031, 0.00822633505132031, 0.0004382651159066715, 0.0004382651159066715, 0.008713584750591037, 0.008713584750591037, 0.00048116585861771776, 0.00048116585861771776, 0.00971914803942932, 0.00971914803942932, 0.0005014978897408565, 0.0005014978897408565, 0.008319898386117179, 0.008319898386117179, 0.0005038052417058885, 0.0005038052417058885, 0.006026631591368376, 0.006026631591368376, 0.0003831882618004758, 0.0003831882618004758, 0.0053004653195057, 0.0053004653195057, 0.00025860799792838283, 0.00025860799792838283, 0.004218415781773796, 0.004218415781773796, 0.00016674043385998238, 0.00016674043385998238, 0.0018878459850075369, 0.0018878459850075369, 0.000101941001706133, 0.000101941001706133, 0.0008741025074224374, 0.0008741025074224374, 7.235944198203492e-05, 7.235944198203492e-05, 0.0005152514561013686, 0.0005152514561013686, 5.623791314895638e-05, 5.623791314895638e-05, 0.00037293949959655713, 0.00037293949959655713, 5.2020913437737985e-05, 5.2020913437737985e-05, 0.00025233527775717573, 0.00025233527775717573, 5e-05, 5e-05, 0.00023243657005104574, 0.00023243657005104574, 5e-05, 5e-05, 0.00019517701118818863, 0.00019517701118818863, 5e-05, 5e-05, 0.0002059483817793223, 0.0002059483817793223, 5e-05, 5e-05, 5e-05, 5e-05]	
122.000000	0.002831	0.473790	99.930000	91.940000	64.959105	[5.000000000000001e-05, 5.000000000000001e-05, 4.24565270052208e-05, 4.24565270052208e-05, 0.0007094840407924954, 0.0007094840407924954, 4.8327846865555085e-05, 4.8327846865555085e-05, 0.0005468645654573955, 0.0005468645654573955, 4.621948523470655e-05, 4.621948523470655e-05, 0.0005577895415043734, 0.0005577895415043734, 4.397034309927969e-05, 4.397034309927969e-05, 0.0005484111566586261, 0.0005484111566586261, 4.088046312855988e-05, 4.088046312855988e-05, 0.00046121263960526606, 0.00046121263960526606, 3.8878088841312504e-05, 3.8878088841312504e-05, 0.00036066341746239457, 0.00036066341746239457, 2.7485969011217975e-05, 2.7485969011217975e-05, 0.00030837570375412935, 0.00030837570375412935, 1.7788122479550834e-05, 1.7788122479550834e-05, 0.0001334832973255506, 0.0001334832973255506, 1.1090032319245835e-05, 1.1090032319245835e-05, 5.516138217683375e-05, 5.516138217683375e-05, 5.90833912455059e-06, 5.90833912455059e-06, 3.152552117338345e-05, 3.152552117338345e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.2193917447179377e-05, 2.2193917447179377e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.6296047038439564e-05, 1.6296047038439564e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.5755151612763245e-05, 1.5755151612763245e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.2395605614362894e-05, 1.2395605614362894e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.1235022686134545e-05, 1.1235022686134545e-05, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
123.000000	0.002252	0.477405	99.954000	91.830000	64.909339	[5.000000000000001e-05, 5.000000000000001e-05, 3.2766270278437026e-05, 3.2766270278437026e-05, 0.0007194647145033595, 0.0007194647145033595, 5.060543945276235e-05, 5.060543945276235e-05, 0.0006058642245618605, 0.0006058642245618605, 5.554823165803446e-05, 5.554823165803446e-05, 0.0005946692023953003, 0.0005946692023953003, 5.2042822125468845e-05, 5.2042822125468845e-05, 0.0005071005654680738, 0.0005071005654680738, 4.236842713371128e-05, 4.236842713371128e-05, 0.0004917848276562467, 0.0004917848276562467, 4.491769482990791e-05, 4.491769482990791e-05, 0.00040793847115023335, 0.00040793847115023335, 2.8564250866391133e-05, 2.8564250866391133e-05, 0.00030739308931133745, 0.00030739308931133745, 1.508677257789246e-05, 1.508677257789246e-05, 0.00014243354251712006, 0.00014243354251712006, 1.1386882974641134e-05, 1.1386882974641134e-05, 5.783197194282388e-05, 5.783197194282388e-05, 6.990412792597639e-06, 6.990412792597639e-06, 3.644297653038568e-05, 3.644297653038568e-05, 5.605136282429462e-06, 5.605136282429462e-06, 2.574406517524424e-05, 2.574406517524424e-05, 5.368889111350186e-06, 5.368889111350186e-06, 1.7676394081875464e-05, 1.7676394081875464e-05, 5.292047602010837e-06, 5.292047602010837e-06, 1.4852789788416876e-05, 1.4852789788416876e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.0848571579975313e-05, 1.0848571579975313e-05, 5.000000000000001e-06, 5.000000000000001e-06, 9.54562142656113e-06, 9.54562142656113e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
124.000000	0.001997	0.466479	99.970000	91.990000	64.933885	[5.000000000000001e-05, 5.000000000000001e-05, 2.7224008730240162e-05, 2.7224008730240162e-05, 0.000978301165743647, 0.000978301165743647, 5.433655926201238e-05, 5.433655926201238e-05, 0.0009355297220393463, 0.0009355297220393463, 7.155650327823432e-05, 7.155650327823432e-05, 0.0010000000000000002, 0.0010000000000000002, 7.048633812305697e-05, 7.048633812305697e-05, 0.0010000000000000002, 0.0010000000000000002, 7.851751714158545e-05, 7.851751714158545e-05, 0.0010000000000000002, 0.0010000000000000002, 5.755337086469579e-05, 5.755337086469579e-05, 0.0008974325930481471, 0.0008974325930481471, 3.8115084815983945e-05, 3.8115084815983945e-05, 0.0006565663653760327, 0.0006565663653760327, 2.5657341060637284e-05, 2.5657341060637284e-05, 0.0003318028326574973, 0.0003318028326574973, 1.5608317697886977e-05, 1.5608317697886977e-05, 0.00015498597496420118, 0.00015498597496420118, 1.1138763970952227e-05, 1.1138763970952227e-05, 0.00010135424231373335, 0.00010135424231373335, 9.131746721548672e-06, 9.131746721548672e-06, 7.261145693437837e-05, 7.261145693437837e-05, 8.517703631482628e-06, 8.517703631482628e-06, 4.8398068529954037e-05, 4.8398068529954037e-05, 7.3900837658696174e-06, 7.3900837658696174e-06, 3.8713475057788714e-05, 3.8713475057788714e-05, 6.613548769832206e-06, 6.613548769832206e-06, 3.114702432493896e-05, 3.114702432493896e-05, 5.6938274830070535e-06, 5.6938274830070535e-06, 2.955313195458209e-05, 2.955313195458209e-05, 6.2721226538129115e-06, 6.2721226538129115e-06, 5.173890065800067e-06, 5.173890065800067e-06]	
125.000000	0.002325	0.469460	99.954000	91.970000	64.962712	[5.000000000000001e-05, 5.000000000000001e-05, 2.456947189293957e-05, 2.456947189293957e-05, 0.0009018064179986764, 0.0009018064179986764, 4.7801254454070755e-05, 4.7801254454070755e-05, 0.0009953896316405501, 0.0009953896316405501, 5.042637171715288e-05, 5.042637171715288e-05, 0.0010000000000000002, 0.0010000000000000002, 5.3810781409170295e-05, 5.3810781409170295e-05, 0.0010000000000000002, 0.0010000000000000002, 6.0830964789557976e-05, 6.0830964789557976e-05, 0.0009802913803748084, 0.0009802913803748084, 4.843053491859922e-05, 4.843053491859922e-05, 0.0008863731230550028, 0.0008863731230550028, 3.154007251668248e-05, 3.154007251668248e-05, 0.000640797922903445, 0.000640797922903445, 2.1827813369413823e-05, 2.1827813369413823e-05, 0.0002985476957479116, 0.0002985476957479116, 1.2125199348399951e-05, 1.2125199348399951e-05, 0.0001539151649023457, 0.0001539151649023457, 9.51816908533906e-06, 9.51816908533906e-06, 0.00010226077716066454, 0.00010226077716066454, 7.659348679370906e-06, 7.659348679370906e-06, 7.4508289545095e-05, 7.4508289545095e-05, 6.765645041822023e-06, 6.765645041822023e-06, 5.448807794050948e-05, 5.448807794050948e-05, 5.939178585075147e-06, 5.939178585075147e-06, 4.9920161075722574e-05, 4.9920161075722574e-05, 5.556191429208619e-06, 5.556191429208619e-06, 3.868360735530762e-05, 3.868360735530762e-05, 5.000000000000001e-06, 5.000000000000001e-06, 3.382009546245039e-05, 3.382009546245039e-05, 5.021687773964523e-06, 5.021687773964523e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
126.000000	0.002316	0.467886	99.944000	91.930000	65.007432	[5.000000000000001e-05, 5.000000000000001e-05, 2.845597926320336e-05, 2.845597926320336e-05, 0.00031207582886448864, 0.00031207582886448864, 1.97548474666225e-05, 1.97548474666225e-05, 0.0001755573927168993, 0.0001755573927168993, 1.466697485379759e-05, 1.466697485379759e-05, 0.00015420875657018562, 0.00015420875657018562, 1.3562239126670056e-05, 1.3562239126670056e-05, 0.00012881869339155863, 0.00012881869339155863, 1.0802139259303085e-05, 1.0802139259303085e-05, 0.00010646649485169748, 0.00010646649485169748, 1.0700328679560456e-05, 1.0700328679560456e-05, 9.330405385675281e-05, 9.330405385675281e-05, 6.834760235795763e-06, 6.834760235795763e-06, 7.443164243289465e-05, 7.443164243289465e-05, 5.000000000000001e-06, 5.000000000000001e-06, 2.9065478286046016e-05, 2.9065478286046016e-05, 5.000000000000001e-06, 5.000000000000001e-06, 1.053510538395195e-05, 1.053510538395195e-05, 5.000000000000001e-06, 5.000000000000001e-06, 5.604522432762718e-06, 5.604522432762718e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06, 5.000000000000001e-06]	
